Date,Open,High,Low,Close,Volume,Adj Close
2013-01-02,71.019997,71.019997,70.300003,70.839996,12874200,65.450521
2013-01-03,70.980003,71.0,70.449997,70.739998,9598300,65.358131
2013-01-04,71.239998,71.730003,71.010002,71.550003,11631800,66.106511
2013-01-07,71.5,71.529999,71.190002,71.400002,7548800,65.967922
2013-01-08,71.309998,71.650002,71.25,71.410004,9825300,65.977163
2013-01-09,71.639999,71.849998,71.5,71.730003,7672800,66.272817
2013-01-10,71.809998,72.379997,71.739998,72.190002,11888500,66.69782
2013-01-11,72.190002,72.58000200000001,72.160004,72.349998,7766700,66.84564300000001
2013-01-14,72.599998,72.790001,72.370003,72.559998,7386000,67.039666
2013-01-15,72.25,72.440002,72.0,72.370003,7795100,66.864126
2013-01-16,72.260002,72.82,72.25,72.58000200000001,8779900,67.058148
2013-01-17,72.879997,73.010002,72.370003,72.900002,10570100,67.353802
2013-01-18,72.900002,73.230003,72.790001,73.230003,13558600,67.658698
2013-01-22,72.91999799999999,73.209999,72.41999799999999,72.690002,11469800,67.15978
2013-01-23,72.519997,72.910004,72.470001,72.849998,10155100,67.307604
2013-01-24,72.959999,73.230003,72.839996,73.099998,9369700,67.538584
2013-01-25,73.129997,73.93,73.059998,73.91999799999999,10421500,68.296198
2013-01-28,73.959999,74.0,73.43,73.620003,9420900,68.019026
2013-01-29,73.66999799999999,74.620003,73.639999,74.410004,12386500,68.748924
2013-01-30,74.449997,74.800003,74.010002,74.089996,9245500,68.453263
2013-01-31,74.08000200000001,74.360001,73.779999,73.91999799999999,10448700,68.296198
2013-02-01,74.139999,74.41999799999999,74.08000200000001,74.18,10016300,68.536419
2013-02-04,73.559998,74.25,73.559998,74.110001,9200700,68.471745
2013-02-05,74.489998,74.82,74.470001,74.660004,10230800,68.979904
2013-02-06,74.57,75.389999,74.519997,75.389999,12084000,69.654362
2013-02-07,74.82,75.199997,74.68,75.059998,9798200,69.349467
2013-02-08,75.16999799999999,75.610001,74.730003,75.480003,8153300,69.73751899999999
2013-02-11,75.279999,75.5,75.050003,75.410004,5697100,69.672845
2013-02-12,75.41999799999999,75.860001,75.41999799999999,75.800003,7598900,70.033173
2013-02-13,75.790001,75.870003,75.370003,75.660004,8014800,69.903825
2013-02-14,75.5,76.089996,75.379997,75.809998,9681800,70.042407
2013-02-15,75.720001,76.160004,75.510002,76.160004,10528400,70.365785
2013-02-19,76.029999,77.0,75.959999,76.959999,9747400,71.104917
2013-02-20,76.790001,76.970001,76.540001,76.650002,7857500,70.818504
2013-02-21,76.470001,77.019997,76.379997,76.870003,9465700,71.02176800000001
2013-02-22,76.389999,76.489998,75.970001,76.25,8571500,71.012456
2013-02-25,76.470001,76.660004,75.57,75.57,10603300,70.379164
2013-02-26,75.879997,76.339996,75.5,75.75,10742100,70.5468
2013-02-27,75.68,76.449997,75.599998,76.32,8180300,71.077647
2013-02-28,76.230003,76.489998,76.110001,76.110001,11806300,70.88207299999999
2013-03-01,75.790001,76.769997,75.730003,76.699997,9528300,71.431543
2013-03-04,76.730003,77.279999,76.730003,77.199997,12628000,71.897198
2013-03-05,77.559998,77.709999,77.440002,77.660004,9399400,72.32560699999999
2013-03-06,77.690002,77.739998,77.220001,77.389999,8535200,72.074149
2013-03-07,77.620003,77.959999,77.589996,77.75,7996500,72.40942199999999
2013-03-08,77.839996,78.220001,77.699997,78.190002,8554100,72.819201
2013-03-11,77.91999799999999,78.519997,77.839996,78.440002,8807600,73.052029
2013-03-12,78.5,78.690002,78.209999,78.559998,8790500,73.163781
2013-03-13,78.519997,78.66999799999999,78.199997,78.550003,7983400,73.154473
2013-03-14,78.66999799999999,79.099998,78.489998,79.099998,10130400,73.66669
2013-03-15,78.620003,79.239998,78.620003,79.190002,18296500,73.750512
2013-03-18,78.720001,79.190002,78.699997,78.809998,8005400,73.396609
2013-03-19,78.980003,79.089996,78.5,78.860001,7095800,73.443178
2013-03-20,79.18,79.610001,79.16999799999999,79.449997,8000800,73.992648
2013-03-21,79.120003,79.5,78.769997,79.010002,8436300,73.582876
2013-03-22,79.110001,79.739998,79.019997,79.739998,6873100,74.26272900000001
2013-03-25,79.83000200000001,79.940002,79.470001,79.68,9616600,74.206852
2013-03-26,79.93,80.879997,79.849998,80.849998,12682900,75.29648399999999
2013-03-27,80.559998,81.349998,80.269997,81.269997,10703400,75.68763299999999
2013-03-28,81.370003,81.589996,80.949997,81.529999,11332100,75.929776
2013-04-01,81.389999,81.959999,81.279999,81.93,7376800,76.302302
2013-04-02,82.0,82.690002,81.900002,82.690002,10342200,77.0101
2013-04-03,82.739998,82.949997,81.57,82.07,12254000,76.43268499999999
2013-04-04,82.199997,82.720001,81.93,82.410004,10303000,76.74933399999999
2013-04-05,81.790001,82.110001,81.620003,82.040001,8581400,76.404746
2013-04-08,81.269997,81.389999,80.309998,81.110001,15828500,75.538627
2013-04-09,81.260002,81.75,81.239998,81.519997,9111000,75.920461
2013-04-10,81.83000200000001,82.199997,81.739998,82.019997,7583200,76.386116
2013-04-11,82.139999,82.959999,82.08000200000001,82.32,9882700,76.66551199999999
2013-04-12,82.25,82.739998,82.16999799999999,82.739998,6987000,77.056661
2013-04-15,82.720001,83.089996,81.709999,81.709999,12385800,76.097412
2013-04-16,82.33000200000001,83.540001,82.07,83.440002,12620000,77.70858299999999
2013-04-17,83.360001,84.43,83.290001,83.900002,13693300,78.136985
2013-04-18,83.959999,84.300003,83.029999,83.18,9921500,77.46644
2013-04-19,83.510002,84.57,83.470001,84.489998,10787600,78.68645500000001
2013-04-22,84.589996,84.93,84.199997,84.83000200000001,6989900,79.003105
2013-04-23,84.989998,85.68,84.0,85.449997,8982100,79.580513
2013-04-24,85.68,85.739998,84.279999,84.389999,9480600,78.593326
2013-04-25,84.540001,85.440002,84.339996,85.220001,8689400,79.366315
2013-04-26,85.300003,85.489998,84.809998,85.120003,6784700,79.273186
2013-04-29,85.019997,85.889999,84.910004,85.58000200000001,8038000,79.701588
2013-04-30,85.389999,85.699997,84.889999,85.230003,12099600,79.37563
2013-05-01,84.5,85.129997,83.879997,84.230003,12312100,78.44431999999999
2013-05-02,84.440002,85.209999,84.16999799999999,85.160004,8668900,79.310439
2013-05-03,85.58000200000001,85.989998,85.449997,85.75,9213800,79.859909
2013-05-06,85.779999,85.779999,84.550003,84.68,8815600,78.863407
2013-05-07,84.870003,85.57,84.629997,85.529999,9061800,79.655019
2013-05-08,85.480003,85.599998,84.93,85.459999,8044600,79.589828
2013-05-09,85.449997,85.690002,84.959999,85.150002,8342000,79.301124
2013-05-10,85.290001,85.760002,85.18,85.760002,7594800,79.869224
2013-05-13,85.559998,86.07,85.440002,85.849998,6631500,79.953039
2013-05-14,85.760002,87.08000200000001,85.760002,86.970001,10360700,80.99610899999999
2013-05-15,86.940002,87.879997,86.940002,87.639999,13444400,81.620086
2013-05-16,87.33000200000001,87.769997,87.059998,87.449997,9441900,81.443135
2013-05-17,87.470001,88.199997,87.410004,88.089996,11437700,82.039173
2013-05-20,88.099998,88.199997,87.809998,88.010002,7235800,81.964674
2013-05-21,87.940002,88.639999,87.790001,88.589996,10099600,82.504829
2013-05-22,88.699997,89.989998,88.199997,88.459999,13825900,82.38376099999999
